Logged started on,13/07/2021 15:07:59
Feature,Accelerometer
Nodes,AM1V310 @324A36

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
13/07/2021 15:09:38.513,99253,AM1V310 @324A36,54516,A3FE50FD0400,-349,-688,4
13/07/2021 15:09:38.573,99313,AM1V310 @324A36,54522,A6FE4EFD2800,-346,-690,40
13/07/2021 15:09:38.603,99342,AM1V310 @324A36,54528,8FFEEBFC3A00,-369,-789,58
13/07/2021 15:09:38.663,99403,AM1V310 @324A36,54534,68FE63FC3800,-408,-925,56
13/07/2021 15:09:38.723,99463,AM1V310 @324A36,54541,5DFE6EFCDEFF,-419,-914,-34
13/07/2021 15:09:38.753,99492,AM1V310 @324A36,54547,65FE6BFC1A00,-411,-917,26
13/07/2021 15:09:38.813,99553,AM1V310 @324A36,54553,5BFE62FC3300,-421,-926,51
13/07/2021 15:09:38.873,99613,AM1V310 @324A36,54559,46FE4FFCE9FF,-442,-945,-23
13/07/2021 15:09:38.903,99642,AM1V310 @324A36,54566,CFFD66FB3800,-561,-1178,56
13/07/2021 15:09:38.963,99703,AM1V310 @324A36,54572,F8FC6DFABF00,-776,-1427,191
13/07/2021 15:09:39.023,99763,AM1V310 @324A36,54578,8FFD4CFBFE00,-625,-1204,254
13/07/2021 15:09:39.053,99792,AM1V310 @324A36,54584,D9FDADFCC200,-551,-851,194
13/07/2021 15:09:39.114,99853,AM1V310 @324A36,54591,AAFDA7FC0201,-598,-857,258
13/07/2021 15:09:39.173,99913,AM1V310 @324A36,54597,1AFEDEFC6C01,-486,-802,364
13/07/2021 15:09:39.203,99942,AM1V310 @324A36,54603,3AFE56FD1301,-454,-682,275
13/07/2021 15:09:39.263,100003,AM1V310 @324A36,54609,96FEA9FD3601,-362,-599,310
13/07/2021 15:09:39.323,100063,AM1V310 @324A36,54616,C4FEBFFD7E00,-316,-577,126
13/07/2021 15:09:39.353,100092,AM1V310 @324A36,54622,61FECBFDE000,-415,-565,224
13/07/2021 15:09:39.414,100153,AM1V310 @324A36,54628,1AFE2AFD1201,-486,-726,274
13/07/2021 15:09:39.473,100213,AM1V310 @324A36,54634,F2FD86FC7401,-526,-890,372
13/07/2021 15:09:39.503,100242,AM1V310 @324A36,54641,E3FD94FCA700,-541,-876,167
13/07/2021 15:09:39.563,100303,AM1V310 @324A36,54647,C5FD81FC1201,-571,-895,274
13/07/2021 15:09:39.624,100363,AM1V310 @324A36,54653,67FD39FC3C01,-665,-967,316
13/07/2021 15:09:39.653,100392,AM1V310 @324A36,54659,6DFDEFFBAA01,-659,-1041,426
13/07/2021 15:09:39.713,100452,AM1V310 @324A36,54666,EDFD4EFBD401,-531,-1202,468
13/07/2021 15:09:39.773,100513,AM1V310 @324A36,54672,01FE8BFC3601,-511,-885,310
13/07/2021 15:09:39.803,100542,AM1V310 @324A36,54678,9FFEACFC2F01,-353,-852,303
13/07/2021 15:09:39.863,100602,AM1V310 @324A36,54684,2DFF63FCCC01,-211,-925,460
13/07/2021 15:09:39.923,100663,AM1V310 @324A36,54691,92FE85FC4801,-366,-891,328
13/07/2021 15:09:39.953,100692,AM1V310 @324A36,54697,95FE18FD0801,-363,-744,264
13/07/2021 15:09:40.013,100752,AM1V310 @324A36,54703,F9FE44FDE1FF,-263,-700,-31
13/07/2021 15:09:40.073,100813,AM1V310 @324A36,54709,89FE98FDB800,-375,-616,184
13/07/2021 15:09:40.103,100842,AM1V310 @324A36,54716,A3FE50FDFDFF,-349,-688,-3
13/07/2021 15:09:40.163,100903,AM1V310 @324A36,54722,58FEC5FC5600,-424,-827,86
13/07/2021 15:09:40.223,100963,AM1V310 @324A36,54728,17FE65FC1F00,-489,-923,31
13/07/2021 15:09:40.253,100992,AM1V310 @324A36,54734,18FE46FC6D00,-488,-954,109
13/07/2021 15:09:40.313,101052,AM1V310 @324A36,54741,09FE30FC5A00,-503,-976,90
13/07/2021 15:09:40.373,101113,AM1V310 @324A36,54747,FEFD01FC6A00,-514,-1023,106
13/07/2021 15:09:40.403,101142,AM1V310 @324A36,54753,4DFD51FBA000,-691,-1199,160
13/07/2021 15:09:40.463,101203,AM1V310 @324A36,54759,67FDA0FBE600,-665,-1120,230
13/07/2021 15:09:40.523,101263,AM1V310 @324A36,54766,C3FD71FCC900,-573,-911,201
13/07/2021 15:09:40.554,101293,AM1V310 @324A36,54772,E3FD9FFC0601,-541,-865,262
13/07/2021 15:09:40.613,101352,AM1V310 @324A36,54778,FBFD1AFD2D01,-517,-742,301
13/07/2021 15:09:40.673,101413,AM1V310 @324A36,54784,D4FDF3FC7F01,-556,-781,383
13/07/2021 15:09:40.703,101442,AM1V310 @324A36,54791,4BFE15FD6501,-437,-747,357
13/07/2021 15:09:40.763,101503,AM1V310 @324A36,54797,61FE69FDF100,-415,-663,241
13/07/2021 15:09:40.823,101563,AM1V310 @324A36,54803,75FE7AFDC300,-395,-646,195
13/07/2021 15:09:40.853,101592,AM1V310 @324A36,54809,8FFE72FD0401,-369,-654,260
13/07/2021 15:09:40.913,101652,AM1V310 @324A36,54816,47FE1EFD2A01,-441,-738,298
13/07/2021 15:09:40.973,101713,AM1V310 @324A36,54822,2EFE07FDEA00,-466,-761,234
13/07/2021 15:09:41.003,101742,AM1V310 @324A36,54828,EAFDC1FCEF00,-534,-831,239
13/07/2021 15:09:41.063,101803,AM1V310 @324A36,54834,ECFDADFCF000,-532,-851,240
13/07/2021 15:09:41.123,101863,AM1V310 @324A36,54841,BAFDA5FCB600,-582,-859,182
13/07/2021 15:09:41.153,101893,AM1V310 @324A36,54847,54FD73FCD700,-684,-909,215
13/07/2021 15:09:41.213,101952,AM1V310 @324A36,54853,5DFD36FC0E01,-675,-970,270
13/07/2021 15:09:41.273,102013,AM1V310 @324A36,54859,79FD03FBDF01,-647,-1277,479
13/07/2021 15:09:41.303,102042,AM1V310 @324A36,54866,C3FD5DFB7302,-573,-1187,627
13/07/2021 15:09:41.363,102103,AM1V310 @324A36,54872,F0FEB2FC1001,-272,-846,272
13/07/2021 15:09:41.423,102163,AM1V310 @324A36,54878,3DFFB9FC1002,-195,-839,528
13/07/2021 15:09:41.453,102192,AM1V310 @324A36,54884,F2FEB3FC5C01,-270,-845,348
13/07/2021 15:09:41.513,102252,AM1V310 @324A36,54891,99FEDBFC8401,-359,-805,388
13/07/2021 15:09:41.573,102313,AM1V310 @324A36,54897,C4FEF0FC9A00,-316,-784,154
13/07/2021 15:09:41.603,102343,AM1V310 @324A36,54903,BEFE68FD3800,-322,-664,56
13/07/2021 15:09:41.663,102403,AM1V310 @324A36,54909,ADFE92FD7F00,-339,-622,127
13/07/2021 15:09:41.723,102463,AM1V310 @324A36,54916,83FE6FFDE2FF,-381,-657,-30
13/07/2021 15:09:41.753,102492,AM1V310 @324A36,54922,CAFD9FFC7A00,-566,-865,122
13/07/2021 15:09:41.813,102552,AM1V310 @324A36,54928,67FE83FC5F00,-409,-893,95
13/07/2021 15:09:41.873,102613,AM1V310 @324A36,54934,4CFE4BFC8200,-436,-949,130
13/07/2021 15:09:41.903,102642,AM1V310 @324A36,54941,29FE62FC8300,-471,-926,131
13/07/2021 15:09:41.963,102703,AM1V310 @324A36,54947,22FE56FC8400,-478,-938,132
13/07/2021 15:09:42.023,102763,AM1V310 @324A36,54953,6CFD8CFB7F00,-660,-1140,127
13/07/2021 15:09:42.053,102792,AM1V310 @324A36,54959,C4FCA3FAF201,-828,-1373,498
13/07/2021 15:09:42.114,102853,AM1V310 @324A36,54966,EBFD3FFCC500,-533,-961,197
13/07/2021 15:09:42.174,102913,AM1V310 @324A36,54972,9CFDD7FCA700,-612,-809,167
13/07/2021 15:09:42.204,102943,AM1V310 @324A36,54978,7BFDDFFC4701,-645,-801,327
13/07/2021 15:09:42.263,103003,AM1V310 @324A36,54984,19FE20FDFC01,-487,-736,508
13/07/2021 15:09:42.323,103063,AM1V310 @324A36,54991,A1FE86FD3D01,-351,-634,317
13/07/2021 15:09:42.353,103092,AM1V310 @324A36,54997,5FFEB2FD5201,-417,-590,338
13/07/2021 15:09:42.413,103152,AM1V310 @324A36,55003,75FE9EFDE400,-395,-610,228
13/07/2021 15:09:42.473,103213,AM1V310 @324A36,55009,5CFE9BFDD000,-420,-613,208
13/07/2021 15:09:42.504,103243,AM1V310 @324A36,55016,E2FD21FDED00,-542,-735,237
13/07/2021 15:09:42.563,103303,AM1V310 @324A36,55022,E4FDADFCA801,-540,-851,424
13/07/2021 15:09:42.623,103362,AM1V310 @324A36,55028,FDFDCFFC0D01,-515,-817,269
13/07/2021 15:09:42.653,103393,AM1V310 @324A36,55034,ADFDD7FC4B01,-595,-809,331
13/07/2021 15:09:42.713,103452,AM1V310 @324A36,55041,96FD15FDBE00,-618,-747,190
13/07/2021 15:09:42.773,103512,AM1V310 @324A36,55047,5FFD90FC7A01,-673,-880,378
13/07/2021 15:09:42.803,103542,AM1V310 @324A36,55053,7CFD96FB2B02,-644,-1130,555
13/07/2021 15:09:42.863,103602,AM1V310 @324A36,55059,F2FC73FBF201,-782,-1165,498
13/07/2021 15:09:42.923,103663,AM1V310 @324A36,55066,11FE39FCC501,-495,-967,453
13/07/2021 15:09:42.953,103693,AM1V310 @324A36,55072,42FF9AFC1802,-190,-870,536
13/07/2021 15:09:43.013,103752,AM1V310 @324A36,55078,D9FEC3FCBF01,-295,-829,447
13/07/2021 15:09:43.073,103813,AM1V310 @324A36,55084,57FE80FD3B01,-425,-640,315
13/07/2021 15:09:43.103,103843,AM1V310 @324A36,55091,88FE65FD3C00,-376,-667,60
13/07/2021 15:09:43.163,103902,AM1V310 @324A36,55097,DDFE86FD6D01,-291,-634,365
13/07/2021 15:09:43.223,103963,AM1V310 @324A36,55103,B9FE79FD5F00,-327,-647,95
13/07/2021 15:09:43.253,103993,AM1V310 @324A36,55109,57FEF6FC1501,-425,-778,277
13/07/2021 15:09:43.314,104053,AM1V310 @324A36,55116,5BFEA6FCB400,-421,-858,180
13/07/2021 15:09:43.373,104113,AM1V310 @324A36,55122,34FE8FFCE800,-460,-881,232
13/07/2021 15:09:43.405,104144,AM1V310 @324A36,55128,5FFE6EFCCA00,-417,-914,202
13/07/2021 15:09:43.463,104203,AM1V310 @324A36,55134,22FE60FCA300,-478,-928,163
13/07/2021 15:09:43.523,104263,AM1V310 @324A36,55141,05FE35FCA400,-507,-971,164
13/07/2021 15:09:43.553,104292,AM1V310 @324A36,55147,13FEF8FB9000,-493,-1032,144
13/07/2021 15:09:43.613,104352,AM1V310 @324A36,55153,DDFC01FB7E01,-803,-1279,382
13/07/2021 15:09:43.673,104413,AM1V310 @324A36,55159,77FDB9FB9501,-649,-1095,405
13/07/2021 15:09:43.703,104442,AM1V310 @324A36,55166,B6FDCFFC3401,-586,-817,308
13/07/2021 15:09:43.763,104502,AM1V310 @324A36,55172,A1FD0AFDAB01,-607,-758,427
13/07/2021 15:09:43.823,104562,AM1V310 @324A36,55178,EBFD2FFDD201,-533,-721,466
13/07/2021 15:09:43.853,104592,AM1V310 @324A36,55184,1BFE97FD4201,-485,-617,322
13/07/2021 15:09:43.914,104653,AM1V310 @324A36,55191,41FEEFFDEC00,-447,-529,236
13/07/2021 15:09:43.973,104712,AM1V310 @324A36,55197,7AFEC2FDE300,-390,-574,227
13/07/2021 15:09:44.003,104742,AM1V310 @324A36,55203,63FEA7FDD300,-413,-601,211
13/07/2021 15:09:44.063,104802,AM1V310 @324A36,55209,D1FD4BFD2501,-559,-693,293
13/07/2021 15:09:44.153,104893,AM1V310 @324A36,55216,BEFDBEFC2501,-578,-834,293
13/07/2021 15:09:44.185,104924,AM1V310 @324A36,55222,ABFDCDFC1C01,-597,-819,284
13/07/2021 15:09:44.213,104953,AM1V310 @324A36,55228,B1FDC5FC1401,-591,-827,276
13/07/2021 15:09:44.273,105012,AM1V310 @324A36,55234,98FD94FC4501,-616,-876,325
13/07/2021 15:09:44.303,105042,AM1V310 @324A36,55241,70FD7EFC6701,-656,-898,359
13/07/2021 15:09:44.363,105103,AM1V310 @324A36,55247,27FDA6FBF601,-729,-1114,502
13/07/2021 15:09:44.423,105162,AM1V310 @324A36,55253,89FDA7FBDD01,-631,-1113,477
13/07/2021 15:09:44.453,105192,AM1V310 @324A36,55259,3EFE8FFC9C01,-450,-881,412
13/07/2021 15:09:44.513,105252,AM1V310 @324A36,55266,E8FEB3FCF801,-280,-845,504
13/07/2021 15:09:44.573,105313,AM1V310 @324A36,55272,06FFB9FC5402,-250,-839,596
13/07/2021 15:09:44.603,105342,AM1V310 @324A36,55278,7EFEC7FC7101,-386,-825,369
13/07/2021 15:09:44.663,105402,AM1V310 @324A36,55284,93FEABFC0F01,-365,-853,271
13/07/2021 15:09:44.723,105463,AM1V310 @324A36,55291,16FF63FD6E01,-234,-669,366
13/07/2021 15:09:44.753,105492,AM1V310 @324A36,55297,9FFEA1FD2C00,-353,-607,44
13/07/2021 15:09:44.813,105552,AM1V310 @324A36,55303,7AFE8DFDA600,-390,-627,166
13/07/2021 15:09:44.873,105613,AM1V310 @324A36,55309,4AFE09FDB100,-438,-759,177
13/07/2021 15:09:44.903,105642,AM1V310 @324A36,55316,15FE75FCE600,-491,-907,230
13/07/2021 15:09:44.963,105702,AM1V310 @324A36,55322,2AFE7FFCDA00,-470,-897,218
13/07/2021 15:09:45.023,105763,AM1V310 @324A36,55328,39FE77FCBE00,-455,-905,190
13/07/2021 15:09:45.053,105793,AM1V310 @324A36,55334,2EFE81FCD700,-466,-895,215
13/07/2021 15:09:45.113,105852,AM1V310 @324A36,55341,0CFE78FCAF00,-500,-904,175
13/07/2021 15:09:45.173,105912,AM1V310 @324A36,55347,DCFD2CFC0401,-548,-980,260
13/07/2021 15:09:45.203,105942,AM1V310 @324A36,55353,D6FC1FFB9201,-810,-1249,402
13/07/2021 15:09:45.263,106002,AM1V310 @324A36,55359,73FD8DFBCE01,-653,-1139,462
13/07/2021 15:09:45.323,106063,AM1V310 @324A36,55366,42FDCAFCF200,-702,-822,242
13/07/2021 15:09:45.353,106092,AM1V310 @324A36,55372,56FDEEFC7B01,-682,-786,379
13/07/2021 15:09:45.413,106153,AM1V310 @324A36,55378,F1FD0DFDC801,-527,-755,456
13/07/2021 15:09:45.473,106212,AM1V310 @324A36,55384,45FE7FFD6301,-443,-641,355
13/07/2021 15:09:45.503,106242,AM1V310 @324A36,55391,54FEEBFDD500,-428,-533,213
13/07/2021 15:09:45.563,106303,AM1V310 @324A36,55397,7CFEE4FDC000,-388,-540,192
13/07/2021 15:09:45.623,106362,AM1V310 @324A36,55403,61FEAEFDF200,-415,-594,242
13/07/2021 15:09:45.653,106392,AM1V310 @324A36,55409,06FE4FFD2001,-506,-689,288
13/07/2021 15:09:45.713,106452,AM1V310 @324A36,55416,D0FDD2FC4201,-560,-814,322
13/07/2021 15:09:45.773,106513,AM1V310 @324A36,55422,00FEDEFCF800,-512,-802,248
13/07/2021 15:09:45.803,106542,AM1V310 @324A36,55428,A5FDD9FCB400,-603,-807,180
13/07/2021 15:09:45.863,106603,AM1V310 @324A36,55434,89FDBAFC1701,-631,-838,279
13/07/2021 15:09:45.923,106663,AM1V310 @324A36,55441,43FD43FC5D01,-701,-957,349
13/07/2021 15:09:45.953,106692,AM1V310 @324A36,55447,20FD6DFBE401,-736,-1171,484
13/07/2021 15:09:46.013,106752,AM1V310 @324A36,55453,31FDA1FBAC01,-719,-1119,428
13/07/2021 15:09:46.073,106813,AM1V310 @324A36,55459,8BFEA6FCAC01,-373,-858,428
13/07/2021 15:09:46.103,106842,AM1V310 @324A36,55466,ABFEB8FCE401,-341,-840,484
13/07/2021 15:09:46.163,106902,AM1V310 @324A36,55472,BBFEB7FC1C02,-325,-841,540
13/07/2021 15:09:46.223,106962,AM1V310 @324A36,55478,50FED3FC0501,-432,-813,261
13/07/2021 15:09:46.253,106992,AM1V310 @324A36,55484,73FE3BFD6C01,-397,-709,364
13/07/2021 15:09:46.313,107052,AM1V310 @324A36,55491,A1FE65FD1400,-351,-667,20
13/07/2021 15:09:46.373,107112,AM1V310 @324A36,55497,53FE9EFDAF00,-429,-610,175
13/07/2021 15:09:46.403,107142,AM1V310 @324A36,55503,47FE5FFD8000,-441,-673,128
13/07/2021 15:09:46.463,107202,AM1V310 @324A36,55509,04FE9EFCD800,-508,-866,216
13/07/2021 15:09:46.523,107263,AM1V310 @324A36,55516,1BFE90FCBE00,-485,-880,190
13/07/2021 15:09:46.553,107292,AM1V310 @324A36,55522,84FD6AFC4B00,-636,-918,75
13/07/2021 15:09:46.613,107353,AM1V310 @324A36,55528,C4FD0DFCCE00,-572,-1011,206
13/07/2021 15:09:46.673,107413,AM1V310 @324A36,55534,74FC36FB9401,-908,-1226,404
13/07/2021 15:09:46.703,107442,AM1V310 @324A36,55541,27FDEDFB6301,-729,-1043,355
13/07/2021 15:09:46.763,107502,AM1V310 @324A36,55547,52FD1FFD1A01,-686,-737,282
13/07/2021 15:09:46.823,107563,AM1V310 @324A36,55553,88FD04FD9101,-632,-764,401
13/07/2021 15:09:46.853,107592,AM1V310 @324A36,55559,CEFD1BFDE601,-562,-741,486
13/07/2021 15:09:46.913,107652,AM1V310 @324A36,55566,E2FDADFDF500,-542,-595,245
13/07/2021 15:09:46.973,107712,AM1V310 @324A36,55572,3FFEEAFD2901,-449,-534,297
13/07/2021 15:09:47.003,107742,AM1V310 @324A36,55578,78FEE8FDD500,-392,-536,213
13/07/2021 15:09:47.063,107803,AM1V310 @324A36,55584,3EFED1FD0501,-450,-559,261
13/07/2021 15:09:47.123,107862,AM1V310 @324A36,55591,D5FD74FD1401,-555,-652,276
13/07/2021 15:09:47.153,107892,AM1V310 @324A36,55597,F3FD22FD2101,-525,-734,289
13/07/2021 15:09:47.213,107952,AM1V310 @324A36,55603,CFFD12FD0C01,-561,-750,268
13/07/2021 15:09:47.273,108013,AM1V310 @324A36,55609,B3FDEDFCF900,-589,-787,249
13/07/2021 15:09:47.303,108042,AM1V310 @324A36,55616,9EFD09FDA100,-610,-759,161
13/07/2021 15:09:47.363,108102,AM1V310 @324A36,55622,33FDD7FC9800,-717,-809,152
13/07/2021 15:09:47.423,108162,AM1V310 @324A36,55628,7DFD7CFCFC00,-643,-900,252
13/07/2021 15:09:47.453,108192,AM1V310 @324A36,55634,F2FCD7FB1601,-782,-1065,278
13/07/2021 15:09:47.513,108252,AM1V310 @324A36,55641,A9FC92FB3C01,-855,-1134,316
13/07/2021 15:09:47.573,108313,AM1V310 @324A36,55647,4FFD22FC7B01,-689,-990,379
13/07/2021 15:09:47.603,108342,AM1V310 @324A36,55653,DCFDE3FCC501,-548,-797,453
13/07/2021 15:09:47.663,108402,AM1V310 @324A36,55659,13FE12FDCC01,-493,-750,460
13/07/2021 15:09:47.723,108463,AM1V310 @324A36,55666,62FE3AFD0002,-414,-710,512
13/07/2021 15:09:47.754,108493,AM1V310 @324A36,55672,87FE6EFD5B01,-377,-658,347
13/07/2021 15:09:47.813,108552,AM1V310 @324A36,55678,78FE83FD3801,-392,-637,312
13/07/2021 15:09:47.873,108612,AM1V310 @324A36,55684,9AFEA3FD1501,-358,-605,277
13/07/2021 15:09:47.903,108642,AM1V310 @324A36,55691,7DFE93FDD700,-387,-621,215
13/07/2021 15:09:47.963,108702,AM1V310 @324A36,55697,5BFE53FDCE00,-421,-685,206
13/07/2021 15:09:48.023,108762,AM1V310 @324A36,55703,37FED6FCED00,-457,-810,237
13/07/2021 15:09:48.053,108792,AM1V310 @324A36,55709,19FEBCFCC800,-487,-836,200
13/07/2021 15:09:48.113,108852,AM1V310 @324A36,55716,D5FDBDFC8900,-555,-835,137
13/07/2021 15:09:48.173,108913,AM1V310 @324A36,55722,E9FDBCFC6900,-535,-836,105
13/07/2021 15:09:48.203,108942,AM1V310 @324A36,55728,E0FDC7FC7200,-544,-825,114
13/07/2021 15:09:48.263,109002,AM1V310 @324A36,55734,E6FDD4FC4500,-538,-812,69
13/07/2021 15:09:48.323,109062,AM1V310 @324A36,55741,DCFDD3FC6600,-548,-813,102
13/07/2021 15:09:48.353,109092,AM1V310 @324A36,55747,BBFDBDFC6B00,-581,-835,107
13/07/2021 15:09:48.413,109153,AM1V310 @324A36,55753,51FD7BFCCA00,-687,-901,202
13/07/2021 15:09:48.473,109212,AM1V310 @324A36,55759,8BFDB8FCF500,-629,-840,245
13/07/2021 15:09:48.503,109242,AM1V310 @324A36,55766,85FD15FDFF00,-635,-747,255
13/07/2021 15:09:48.563,109302,AM1V310 @324A36,55772,74FDE5FC4601,-652,-795,326
13/07/2021 15:09:48.623,109363,AM1V310 @324A36,55778,C5FD28FDF000,-571,-728,240
13/07/2021 15:09:48.653,109392,AM1V310 @324A36,55784,5BFD2AFDAA00,-677,-726,170
13/07/2021 15:09:48.713,109452,AM1V310 @324A36,55791,AEFD3FFDE700,-594,-705,231
13/07/2021 15:09:48.773,109512,AM1V310 @324A36,55797,5AFD27FDB800,-678,-729,184
13/07/2021 15:09:48.803,109542,AM1V310 @324A36,55803,55FD15FD2C01,-683,-747,300
13/07/2021 15:09:48.863,109602,AM1V310 @324A36,55809,97FD1FFDF700,-617,-737,247
13/07/2021 15:09:48.923,109662,AM1V310 @324A36,55816,8FFD0FFD0701,-625,-753,263
13/07/2021 15:09:48.953,109692,AM1V310 @324A36,55822,82FDEEFC1401,-638,-786,276
13/07/2021 15:09:49.013,109752,AM1V310 @324A36,55828,86FDE0FC3001,-634,-800,304
