Logged started on,24/07/2021 20:07:53
Feature,Accelerometer
Nodes,AM1V310 @324A36

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2021 20:43:51.883,2158547,AM1V310 @324A36,297584,2D016AFCE3FE,301,-918,-285
24/07/2021 20:43:51.935,2158591,AM1V310 @324A36,297590,29016EFCE1FE,297,-914,-287
24/07/2021 20:43:51.965,2158621,AM1V310 @324A36,297596,2E0171FCD7FE,302,-911,-297
24/07/2021 20:43:52.026,2158682,AM1V310 @324A36,297603,470173FCE2FE,327,-909,-286
24/07/2021 20:43:52.085,2158742,AM1V310 @324A36,297609,53016BFCD7FE,339,-917,-297
24/07/2021 20:43:52.115,2158771,AM1V310 @324A36,297615,3A016DFCBBFE,314,-915,-325
24/07/2021 20:43:52.175,2158831,AM1V310 @324A36,297621,E600AAFCBFFE,230,-854,-321
24/07/2021 20:43:52.235,2158892,AM1V310 @324A36,297628,AF0087FCFFFE,175,-889,-257
24/07/2021 20:43:52.266,2158922,AM1V310 @324A36,297634,3F01F2FB84FF,319,-1038,-124
24/07/2021 20:43:52.326,2158982,AM1V310 @324A36,297640,1B02FFFB5FFF,539,-1025,-161
24/07/2021 20:43:52.386,2159043,AM1V310 @324A36,297646,3C0155FC0DFF,316,-939,-243
24/07/2021 20:43:52.415,2159071,AM1V310 @324A36,297653,800079FC35FF,128,-903,-203
24/07/2021 20:43:52.475,2159131,AM1V310 @324A36,297659,F30043FC35FF,243,-957,-203
24/07/2021 20:43:52.536,2159192,AM1V310 @324A36,297665,45017EFC65FF,325,-898,-155
24/07/2021 20:43:52.566,2159222,AM1V310 @324A36,297671,480189FC70FF,328,-887,-144
24/07/2021 20:43:52.625,2159281,AM1V310 @324A36,297678,75019FFC90FF,373,-865,-112
24/07/2021 20:43:52.686,2159342,AM1V310 @324A36,297684,6A016BFC60FF,362,-917,-160
24/07/2021 20:43:52.715,2159371,AM1V310 @324A36,297690,280109FC76FF,296,-1015,-138
24/07/2021 20:43:52.775,2159431,AM1V310 @324A36,297696,010210FCE5FF,513,-1008,-27
24/07/2021 20:43:52.835,2159492,AM1V310 @324A36,297703,ED0189FB98FE,493,-1143,-360
24/07/2021 20:43:52.866,2159521,AM1V310 @324A36,297709,3BFF8FFB4CFD,-197,-1137,-692
24/07/2021 20:43:52.926,2159582,AM1V310 @324A36,297715,4E0082FCD9FD,78,-894,-551
24/07/2021 20:43:52.986,2159642,AM1V310 @324A36,297721,5B01BEFCA0FD,347,-834,-608
24/07/2021 20:43:53.015,2159671,AM1V310 @324A36,297728,ECFF6DFC54FE,-20,-915,-428
24/07/2021 20:43:53.075,2159731,AM1V310 @324A36,297734,5A0022FDFAFE,90,-734,-262
24/07/2021 20:43:53.136,2159792,AM1V310 @324A36,297740,3F0169FD9CFE,319,-663,-356
24/07/2021 20:43:53.165,2159821,AM1V310 @324A36,297746,FE00E5FC9BFE,254,-795,-357
24/07/2021 20:43:53.225,2159881,AM1V310 @324A36,297753,1E01ACFCBDFE,286,-852,-323
24/07/2021 20:43:53.286,2159942,AM1V310 @324A36,297759,150162FC49FE,277,-926,-439
24/07/2021 20:43:53.315,2159971,AM1V310 @324A36,297765,BB0017FC41FF,187,-1001,-191
24/07/2021 20:43:53.375,2160031,AM1V310 @324A36,297771,A001D2FBACFE,416,-1070,-340
24/07/2021 20:43:53.436,2160092,AM1V310 @324A36,297778,BFFFA9FBADFC,-65,-1111,-851
24/07/2021 20:43:53.466,2160121,AM1V310 @324A36,297784,C8FF42FB25FE,-56,-1214,-475
24/07/2021 20:43:53.526,2160182,AM1V310 @324A36,297790,6500E4FA86FE,101,-1308,-378
24/07/2021 20:43:53.586,2160242,AM1V310 @324A36,297796,58026CFC7EFE,600,-916,-386
24/07/2021 20:43:53.615,2160271,AM1V310 @324A36,297803,EF00B4FD0AFF,239,-588,-246
24/07/2021 20:43:53.675,2160331,AM1V310 @324A36,297809,D5FF44FE47FF,-43,-444,-185
24/07/2021 20:43:53.735,2160391,AM1V310 @324A36,297815,8500F2FD5EFF,133,-526,-162
24/07/2021 20:43:53.765,2160421,AM1V310 @324A36,297821,D500B8FC5BFE,213,-840,-421
24/07/2021 20:43:53.825,2160481,AM1V310 @324A36,297828,3301A7FBD5FE,307,-1113,-299
24/07/2021 20:43:53.886,2160542,AM1V310 @324A36,297834,70025AFC06FF,624,-934,-250
24/07/2021 20:43:53.915,2160571,AM1V310 @324A36,297840,A90071FD66FE,169,-655,-410
24/07/2021 20:43:53.975,2160631,AM1V310 @324A36,297846,9EFE65FD99FD,-354,-667,-615
24/07/2021 20:43:54.036,2160692,AM1V310 @324A36,297853,43017CFB0DFC,323,-1156,-1011
24/07/2021 20:43:54.065,2160721,AM1V310 @324A36,297859,C300C7F960FE,195,-1593,-416
24/07/2021 20:43:54.125,2160781,AM1V310 @324A36,297865,910270FB5AFE,657,-1168,-422
24/07/2021 20:43:54.185,2160841,AM1V310 @324A36,297871,6C0222FC00FF,620,-990,-256
24/07/2021 20:43:54.215,2160871,AM1V310 @324A36,297878,7F01B0FC52FF,383,-848,-174
24/07/2021 20:43:54.275,2160931,AM1V310 @324A36,297884,B300FCFEA2FF,179,-260,-94
24/07/2021 20:43:54.335,2160992,AM1V310 @324A36,297890,2AFFDAFF0CFF,-214,-38,-244
24/07/2021 20:43:54.365,2161021,AM1V310 @324A36,297896,D5FE23FFC900,-299,-221,201
24/07/2021 20:43:54.425,2161081,AM1V310 @324A36,297903,9E00E1F9F5FA,158,-1567,-1291
24/07/2021 20:43:54.486,2161142,AM1V310 @324A36,297909,36FF62F9D201,-202,-1694,466
24/07/2021 20:43:54.515,2161171,AM1V310 @324A36,297915,E602A5FBC4FC,742,-1115,-828
24/07/2021 20:43:54.575,2161231,AM1V310 @324A36,297921,300093FB9AFF,48,-1133,-102
24/07/2021 20:43:54.636,2161292,AM1V310 @324A36,297928,6000F5FF29FE,96,-11,-471
24/07/2021 20:43:54.665,2161321,AM1V310 @324A36,297934,08FF29006B01,-248,41,363
24/07/2021 20:43:54.725,2161381,AM1V310 @324A36,297940,81FF98FF9F00,-127,-104,159
24/07/2021 20:43:54.786,2161442,AM1V310 @324A36,297946,CDFF41FB34F8,-51,-1215,-1996
24/07/2021 20:43:54.815,2161471,AM1V310 @324A36,297953,8D052BFA8BFC,1421,-1493,-885
24/07/2021 20:43:54.875,2161531,AM1V310 @324A36,297959,1002CCF8E2FE,528,-1844,-286
24/07/2021 20:43:54.936,2161592,AM1V310 @324A36,297965,D80093FBA0FE,216,-1133,-352
24/07/2021 20:43:54.966,2161622,AM1V310 @324A36,297971,0A0100FD22FF,266,-768,-222
24/07/2021 20:43:55.026,2161682,AM1V310 @324A36,297978,580053FF7FFF,88,-173,-129
24/07/2021 20:43:55.085,2161741,AM1V310 @324A36,297984,13FF0000F1FF,-237,0,-15
24/07/2021 20:43:55.115,2161771,AM1V310 @324A36,297990,940031FF4800,148,-207,72
24/07/2021 20:43:55.175,2161832,AM1V310 @324A36,297996,25FF95FA8FFA,-219,-1387,-1393
24/07/2021 20:43:55.236,2161894,AM1V310 @324A36,298003,F5FD77F8E800,-523,-1929,232
24/07/2021 20:43:55.265,2161921,AM1V310 @324A36,298009,3B0462FBBCFC,1083,-1182,-836
24/07/2021 20:43:55.325,2161981,AM1V310 @324A36,298015,250163FBC0FF,293,-1181,-64
24/07/2021 20:43:55.385,2162042,AM1V310 @324A36,298021,81FFD1FEA4FE,-127,-303,-348
24/07/2021 20:43:55.416,2162072,AM1V310 @324A36,298028,86FF3AFF5900,-122,-198,89
24/07/2021 20:43:55.476,2162131,AM1V310 @324A36,298034,4FFFFAFFB5FF,-177,-6,-75
24/07/2021 20:43:55.536,2162193,AM1V310 @324A36,298040,89FE5AFC48FD,-375,-934,-696
24/07/2021 20:43:55.565,2162221,AM1V310 @324A36,298046,8F02ECFA0BFF,655,-1300,-245
24/07/2021 20:43:55.625,2162281,AM1V310 @324A36,298053,1F02C9F81BFE,543,-1847,-485
24/07/2021 20:43:55.685,2162342,AM1V310 @324A36,298059,E50199FBDEFE,485,-1127,-290
24/07/2021 20:43:55.716,2162372,AM1V310 @324A36,298065,9F00B0FBCAFE,159,-1104,-310
24/07/2021 20:43:55.775,2162431,AM1V310 @324A36,298071,DD0076FD81FE,221,-650,-383
24/07/2021 20:43:55.836,2162493,AM1V310 @324A36,298078,B8008500CDFF,184,133,-51
24/07/2021 20:43:55.865,2162521,AM1V310 @324A36,298084,79FF25003000,-135,37,48
24/07/2021 20:43:55.925,2162581,AM1V310 @324A36,298090,F7FF63FDCEFF,-9,-669,-50
24/07/2021 20:43:55.985,2162641,AM1V310 @324A36,298096,A50232F8FAFB,677,-1998,-1030
24/07/2021 20:43:56.015,2162671,AM1V310 @324A36,298103,D405B0FBABFD,1492,-1104,-597
24/07/2021 20:43:56.075,2162731,AM1V310 @324A36,298109,DD02C0FB7000,733,-1088,112
24/07/2021 20:43:56.136,2162792,AM1V310 @324A36,298115,2C00BAFC7EFE,44,-838,-386
24/07/2021 20:43:56.165,2162821,AM1V310 @324A36,298121,FBFFBEFEF0FE,-5,-322,-272
24/07/2021 20:43:56.225,2162881,AM1V310 @324A36,298128,1B0056FF3200,27,-170,50
24/07/2021 20:43:56.285,2162941,AM1V310 @324A36,298134,DDFFBBFE4500,-35,-325,69
24/07/2021 20:43:56.316,2162971,AM1V310 @324A36,298140,41FD47FA27F9,-703,-1465,-1753
24/07/2021 20:43:56.375,2163031,AM1V310 @324A36,298146,D603C9FAC2FD,982,-1335,-574
24/07/2021 20:43:56.435,2163091,AM1V310 @324A36,298153,E90115FAEEFB,489,-1515,-1042
24/07/2021 20:43:56.465,2163121,AM1V310 @324A36,298159,590147FBA2FF,345,-1209,-94
24/07/2021 20:43:56.525,2163181,AM1V310 @324A36,298165,800150FCA1FE,384,-944,-351
24/07/2021 20:43:56.585,2163241,AM1V310 @324A36,298171,5E0154FEDBFF,350,-428,-37
24/07/2021 20:43:56.616,2163271,AM1V310 @324A36,298178,0000480087FF,0,72,-121
24/07/2021 20:43:56.675,2163331,AM1V310 @324A36,298184,17FF26003000,-233,38,48
24/07/2021 20:43:56.736,2163392,AM1V310 @324A36,298190,90FD89FAD7FA,-624,-1399,-1321
24/07/2021 20:43:56.765,2163421,AM1V310 @324A36,298196,B8FD32F864FC,-584,-1998,-924
24/07/2021 20:43:56.825,2163481,AM1V310 @324A36,298203,CC0723FC4CFD,1996,-989,-692
24/07/2021 20:43:56.885,2163541,AM1V310 @324A36,298209,B7009FFB3D02,183,-1121,573
24/07/2021 20:43:56.916,2163571,AM1V310 @324A36,298215,8FFF08FDF1FD,-113,-760,-527
24/07/2021 20:43:56.975,2163631,AM1V310 @324A36,298221,C600A7FF5DFF,198,-89,-163
24/07/2021 20:43:57.035,2163692,AM1V310 @324A36,298228,FAFF88FF9900,-6,-120,153
24/07/2021 20:43:57.066,2163721,AM1V310 @324A36,298234,B3FF74FD00FF,-77,-652,-256
24/07/2021 20:43:57.125,2163781,AM1V310 @324A36,298240,A8FFF3FBA5F9,-88,-1037,-1627
24/07/2021 20:43:57.186,2163842,AM1V310 @324A36,298246,40023CF9D3FE,576,-1732,-301
24/07/2021 20:43:57.215,2163871,AM1V310 @324A36,298253,E90263FA62FD,745,-1437,-670
24/07/2021 20:43:57.275,2163931,AM1V310 @324A36,298259,0A0079FBFBFE,10,-1159,-261
24/07/2021 20:43:57.336,2163992,AM1V310 @324A36,298265,B301F2FCC0FE,435,-782,-320
24/07/2021 20:43:57.365,2164021,AM1V310 @324A36,298271,34017CFFC8FF,308,-132,-56
24/07/2021 20:43:57.425,2164081,AM1V310 @324A36,298278,9FFF270081FF,-97,39,-127
24/07/2021 20:43:57.486,2164142,AM1V310 @324A36,298284,40FF72FD9CFF,-192,-654,-100
24/07/2021 20:43:57.516,2164171,AM1V310 @324A36,298290,D70170F9EDFC,471,-1680,-787
24/07/2021 20:43:57.576,2164232,AM1V310 @324A36,298296,DAFF79F830FF,-38,-1927,-208
24/07/2021 20:43:57.636,2164291,AM1V310 @324A36,298303,3A022DFB65FE,570,-1235,-411
24/07/2021 20:43:57.665,2164321,AM1V310 @324A36,298309,4D0023FCB8FE,77,-989,-328
24/07/2021 20:43:57.725,2164381,AM1V310 @324A36,298315,770067FFF8FE,119,-153,-264
24/07/2021 20:43:57.785,2164442,AM1V310 @324A36,298321,FBFEE3FFC300,-261,-29,195
24/07/2021 20:43:57.815,2164471,AM1V310 @324A36,298328,3200E1FE46FF,50,-287,-186
24/07/2021 20:43:57.875,2164531,AM1V310 @324A36,298334,7AFE85F87DF9,-390,-1915,-1667
24/07/2021 20:43:57.936,2164593,AM1V310 @324A36,298340,2A043BFA41FD,1066,-1477,-703
24/07/2021 20:43:57.965,2164621,AM1V310 @324A36,298346,9603E7F971FE,918,-1561,-399
24/07/2021 20:43:58.025,2164681,AM1V310 @324A36,298353,2F0054FBBFFF,47,-1196,-65
24/07/2021 20:43:58.086,2164742,AM1V310 @324A36,298359,CB0074FC50FE,203,-908,-432
24/07/2021 20:43:58.116,2164771,AM1V310 @324A36,298365,77005DFFB1FF,119,-163,-79
24/07/2021 20:43:58.175,2164831,AM1V310 @324A36,298371,98FF0700D1FF,-104,7,-47
24/07/2021 20:43:58.236,2164892,AM1V310 @324A36,298378,74FFC0FE89FF,-140,-320,-119
24/07/2021 20:43:58.265,2164921,AM1V310 @324A36,298384,C300ECF942FB,195,-1556,-1214
24/07/2021 20:43:58.326,2164981,AM1V310 @324A36,298390,BBFF67F865FF,-69,-1945,-155
24/07/2021 20:43:58.386,2165042,AM1V310 @324A36,298396,CF03A2FA15FD,975,-1374,-747
24/07/2021 20:43:58.415,2165071,AM1V310 @324A36,298403,7500DFFBD3FE,117,-1057,-301
24/07/2021 20:43:58.475,2165131,AM1V310 @324A36,298409,10010A0022FF,272,10,-222
24/07/2021 20:43:58.535,2165191,AM1V310 @324A36,298415,27FE6BFF6300,-473,-149,99
24/07/2021 20:43:58.565,2165222,AM1V310 @324A36,298421,85FF0BFF24FF,-123,-245,-220
24/07/2021 20:43:58.625,2165281,AM1V310 @324A36,298428,D3FF41F87DFB,-45,-1983,-1155
24/07/2021 20:43:58.685,2165342,AM1V310 @324A36,298434,090503FC54FA,1289,-1021,-1452
24/07/2021 20:43:58.716,2165372,AM1V310 @324A36,298440,FA0265F94DFF,762,-1691,-179
24/07/2021 20:43:58.775,2165431,AM1V310 @324A36,298446,0C01D1FB28FF,268,-1071,-216
24/07/2021 20:43:58.836,2165492,AM1V310 @324A36,298453,7200D9FBAAFE,114,-1063,-342
24/07/2021 20:43:58.865,2165521,AM1V310 @324A36,298459,A5006EFFCBFF,165,-146,-53
24/07/2021 20:43:58.925,2165581,AM1V310 @324A36,298465,72FFE4FF34FF,-142,-28,-204
24/07/2021 20:43:58.985,2165641,AM1V310 @324A36,298471,CCFF7CFFBC00,-52,-132,188
24/07/2021 20:43:59.015,2165671,AM1V310 @324A36,298478,9800D5FA25FB,152,-1323,-1243
24/07/2021 20:43:59.075,2165731,AM1V310 @324A36,298484,FDFC32F804FE,-771,-1998,-508
24/07/2021 20:43:59.135,2165792,AM1V310 @324A36,298490,1004C9FA82FD,1040,-1335,-638
24/07/2021 20:43:59.166,2165821,AM1V310 @324A36,298496,D900ABFBDBFF,217,-1109,-37
24/07/2021 20:43:59.225,2165881,AM1V310 @324A36,298503,7B0004FF0EFF,123,-252,-242
24/07/2021 20:43:59.285,2165941,AM1V310 @324A36,298509,83FE77FF2400,-381,-137,36
24/07/2021 20:43:59.315,2165971,AM1V310 @324A36,298515,89FF38FF02FF,-119,-200,-254
24/07/2021 20:43:59.375,2166031,AM1V310 @324A36,298521,FFFE4BF83BFB,-257,-1973,-1221
24/07/2021 20:43:59.435,2166091,AM1V310 @324A36,298528,6C0528FC6BFB,1388,-984,-1173
24/07/2021 20:43:59.465,2166121,AM1V310 @324A36,298534,FE01A7F9EEFE,510,-1625,-274
24/07/2021 20:43:59.525,2166181,AM1V310 @324A36,298540,51003BFB98FE,81,-1221,-360
24/07/2021 20:43:59.585,2166241,AM1V310 @324A36,298546,EC0052FC59FE,236,-942,-423
24/07/2021 20:43:59.615,2166271,AM1V310 @324A36,298553,85009FFECDFF,133,-353,-51
24/07/2021 20:43:59.675,2166331,AM1V310 @324A36,298559,18009400D5FF,24,148,-43
24/07/2021 20:43:59.736,2166392,AM1V310 @324A36,298565,63FFE1FF1500,-157,-31,21
24/07/2021 20:43:59.765,2166421,AM1V310 @324A36,298571,76FEA1FA94FA,-394,-1375,-1388
24/07/2021 20:43:59.825,2166481,AM1V310 @324A36,298578,CBFC32F850FC,-821,-1998,-944
24/07/2021 20:43:59.885,2166541,AM1V310 @324A36,298584,A90590FBDDFC,1449,-1136,-803
24/07/2021 20:43:59.915,2166571,AM1V310 @324A36,298590,18FF57FBECFE,-232,-1193,-276
24/07/2021 20:43:59.975,2166631,AM1V310 @324A36,298596,4907BCFD7B02,1865,-580,635
24/07/2021 20:44:00.035,2166692,AM1V310 @324A36,298603,5AFF92FF8FFE,-166,-110,-369
24/07/2021 20:44:00.065,2166721,AM1V310 @324A36,298609,52FFD7FFFA00,-174,-41,250
24/07/2021 20:44:00.125,2166781,AM1V310 @324A36,298615,14000AFD75FF,20,-758,-139
24/07/2021 20:44:00.185,2166841,AM1V310 @324A36,298621,B7FC74FB33F8,-841,-1164,-1997
24/07/2021 20:44:00.215,2166871,AM1V310 @324A36,298628,AD02FBF93901,685,-1541,313
24/07/2021 20:44:00.275,2166931,AM1V310 @324A36,298634,580396FA08FC,856,-1386,-1016
24/07/2021 20:44:00.336,2166992,AM1V310 @324A36,298640,1D00C8FB28FF,29,-1080,-216
24/07/2021 20:44:00.365,2167021,AM1V310 @324A36,298646,890141FC66FE,393,-959,-410
24/07/2021 20:44:00.426,2167082,AM1V310 @324A36,298653,4101BDFF6800,321,-67,104
24/07/2021 20:44:00.485,2167142,AM1V310 @324A36,298659,1E007F00EEFE,30,127,-274
24/07/2021 20:44:00.516,2167172,AM1V310 @324A36,298665,61FE5BFE9300,-415,-421,147
24/07/2021 20:44:00.575,2167231,AM1V310 @324A36,298671,200287FA97FC,544,-1401,-873
24/07/2021 20:44:00.635,2167291,AM1V310 @324A36,298678,8F0049F831FE,143,-1975,-463
24/07/2021 20:44:00.665,2167321,AM1V310 @324A36,298684,1003E0FA5DFF,784,-1312,-163
24/07/2021 20:44:00.726,2167382,AM1V310 @324A36,298690,0E01E8FBF0FE,270,-1048,-272
24/07/2021 20:44:00.786,2167442,AM1V310 @324A36,298696,9BFF7BFEB1FE,-101,-389,-335
24/07/2021 20:44:00.815,2167471,AM1V310 @324A36,298703,50FF92FF26FF,-176,-110,-218
24/07/2021 20:44:00.875,2167531,AM1V310 @324A36,298709,480088FF4CFF,72,-120,-180
24/07/2021 20:44:00.936,2167592,AM1V310 @324A36,298715,68FE5FF94EFB,-408,-1697,-1202
24/07/2021 20:44:00.965,2167621,AM1V310 @324A36,298721,D9041FFC28FC,1241,-993,-984
24/07/2021 20:44:01.025,2167681,AM1V310 @324A36,298728,5203B1F99FFE,850,-1615,-353
24/07/2021 20:44:01.086,2167742,AM1V310 @324A36,298734,6D0056FB8EFD,109,-1194,-626
24/07/2021 20:44:01.116,2167771,AM1V310 @324A36,298740,7B001FFC47FE,123,-993,-441
24/07/2021 20:44:01.205,2167862,AM1V310 @324A36,298746,E90074FE82FF,233,-396,-126
24/07/2021 20:44:01.235,2167891,AM1V310 @324A36,298753,4A002B008DFF,74,43,-115
24/07/2021 20:44:01.265,2167921,AM1V310 @324A36,298759,84FF99FFC000,-124,-103,192
24/07/2021 20:44:01.325,2167981,AM1V310 @324A36,298765,D2FE3CFAB5FA,-302,-1476,-1355
24/07/2021 20:44:01.386,2168042,AM1V310 @324A36,298771,C5FD32F809FD,-571,-1998,-759
24/07/2021 20:44:01.415,2168071,AM1V310 @324A36,298778,910479FA0AFD,1169,-1415,-758
24/07/2021 20:44:01.475,2168131,AM1V310 @324A36,298784,C4008DFBC600,196,-1139,198
24/07/2021 20:44:01.536,2168192,AM1V310 @324A36,298790,810055FE30FF,129,-427,-208
24/07/2021 20:44:01.565,2168221,AM1V310 @324A36,298796,2AFFD9FF84FF,-214,-39,-124
24/07/2021 20:44:01.625,2168281,AM1V310 @324A36,298803,1AFF7CFF1400,-230,-132,20
24/07/2021 20:44:01.686,2168342,AM1V310 @324A36,298809,33FF65FAB8FD,-205,-1435,-584
24/07/2021 20:44:01.715,2168371,AM1V310 @324A36,298815,0A05EBFC52F9,1290,-789,-1710
24/07/2021 20:44:01.775,2168431,AM1V310 @324A36,298821,EC002FF9A7FF,236,-1745,-89
24/07/2021 20:44:01.836,2168492,AM1V310 @324A36,298828,4D0262FBA1FD,589,-1182,-607
24/07/2021 20:44:01.866,2168522,AM1V310 @324A36,298834,330091FB97FF,51,-1135,-105
24/07/2021 20:44:01.925,2168581,AM1V310 @324A36,298840,F50088FD27FF,245,-632,-217
24/07/2021 20:44:01.986,2168642,AM1V310 @324A36,298846,A0005100BAFF,160,81,-70
24/07/2021 20:44:02.015,2168671,AM1V310 @324A36,298853,81FFDCFFAFFF,-127,-36,-81
24/07/2021 20:44:02.075,2168731,AM1V310 @324A36,298859,AFFEB1FB9AFC,-337,-1103,-870
24/07/2021 20:44:02.136,2168792,AM1V310 @324A36,298865,040032F8F6FC,4,-1998,-778
24/07/2021 20:44:02.165,2168821,AM1V310 @324A36,298871,EF057BFAF8FD,1519,-1413,-520
24/07/2021 20:44:02.225,2168881,AM1V310 @324A36,298878,31014BFB5700,305,-1205,87
24/07/2021 20:44:02.286,2168942,AM1V310 @324A36,298884,0A003DFD94FE,10,-707,-364
24/07/2021 20:44:02.315,2168971,AM1V310 @324A36,298890,8C00D1FF2EFF,140,-47,-210
24/07/2021 20:44:02.375,2169031,AM1V310 @324A36,298896,4700C3FFF1FF,71,-61,-15
24/07/2021 20:44:02.435,2169092,AM1V310 @324A36,298903,3D008AFDB2FF,61,-630,-78
24/07/2021 20:44:02.465,2169121,AM1V310 @324A36,298909,69FED6FB82F9,-407,-1066,-1662
24/07/2021 20:44:02.525,2169181,AM1V310 @324A36,298915,780117F944FE,376,-1769,-444
24/07/2021 20:44:02.585,2169242,AM1V310 @324A36,298921,AE0148FA9FFC,430,-1464,-865
24/07/2021 20:44:02.616,2169271,AM1V310 @324A36,298928,4400CFFAEAFF,68,-1329,-22
24/07/2021 20:44:02.675,2169331,AM1V310 @324A36,298934,A9013BFDD4FE,425,-709,-300
24/07/2021 20:44:02.736,2169392,AM1V310 @324A36,298940,600037FFD8FF,96,-201,-40
24/07/2021 20:44:02.765,2169421,AM1V310 @324A36,298946,7EFF8200CCFF,-130,130,-52
24/07/2021 20:44:02.825,2169481,AM1V310 @324A36,298953,120025FE5000,18,-475,80
24/07/2021 20:44:02.886,2169542,AM1V310 @324A36,298959,630391F941FB,867,-1647,-1215
24/07/2021 20:44:02.915,2169571,AM1V310 @324A36,298965,C9FB57F8AEFE,-1079,-1961,-338
24/07/2021 20:44:02.975,2169631,AM1V310 @324A36,298971,710287FBA1FE,625,-1145,-351
24/07/2021 20:44:03.035,2169691,AM1V310 @324A36,298978,3700DFFB36FE,55,-1057,-458
24/07/2021 20:44:03.065,2169721,AM1V310 @324A36,298984,10FE9FFE80FC,-496,-353,-896
24/07/2021 20:44:03.125,2169781,AM1V310 @324A36,298990,93FFB9FFFCFF,-109,-71,-4
24/07/2021 20:44:03.185,2169841,AM1V310 @324A36,298996,57FF81FF4C00,-169,-127,76
24/07/2021 20:44:03.215,2169871,AM1V310 @324A36,299003,DDFEAAF96BFC,-291,-1622,-917
24/07/2021 20:44:03.275,2169931,AM1V310 @324A36,299009,2D052FFC27FC,1325,-977,-985
24/07/2021 20:44:03.335,2169991,AM1V310 @324A36,299015,8F01B9F95DFD,399,-1607,-675
24/07/2021 20:44:03.365,2170021,AM1V310 @324A36,299021,D5001EFB85FD,213,-1250,-635
24/07/2021 20:44:03.425,2170081,AM1V310 @324A36,299028,9100AFFB44FE,145,-1105,-444
24/07/2021 20:44:03.485,2170142,AM1V310 @324A36,299034,8C01CCFDDDFF,396,-564,-35
24/07/2021 20:44:03.515,2170171,AM1V310 @324A36,299040,EB00DCFFD0FF,235,-36,-48
24/07/2021 20:44:03.575,2170231,AM1V310 @324A36,299046,18FFCDFF3900,-232,-51,57
24/07/2021 20:44:03.635,2170291,AM1V310 @324A36,299053,08FF2FFC51FC,-248,-977,-943
24/07/2021 20:44:03.665,2170321,AM1V310 @324A36,299059,DA0132F859FD,474,-1998,-679
24/07/2021 20:44:03.725,2170381,AM1V310 @324A36,299065,7B06A3FB09FD,1659,-1117,-759
24/07/2021 20:44:03.786,2170442,AM1V310 @324A36,299071,BB0163FB5400,443,-1181,84
24/07/2021 20:44:03.815,2170471,AM1V310 @324A36,299078,47005FFCB9FE,71,-929,-327
24/07/2021 20:44:03.875,2170531,AM1V310 @324A36,299084,43014AFF3200,323,-182,50
24/07/2021 20:44:03.935,2170592,AM1V310 @324A36,299090,A7FEC0FF5A00,-345,-64,90
24/07/2021 20:44:03.965,2170621,AM1V310 @324A36,299096,D7FF14FFA6FF,-41,-236,-90
24/07/2021 20:44:04.025,2170681,AM1V310 @324A36,299103,4EFEFCF9B7F8,-434,-1540,-1865
24/07/2021 20:44:04.086,2170742,AM1V310 @324A36,299109,D902E5FBB5FD,729,-1051,-587
24/07/2021 20:44:04.116,2170772,AM1V310 @324A36,299115,E802EBF9C8FC,744,-1557,-824
24/07/2021 20:44:04.175,2170831,AM1V310 @324A36,299121,DBFF6FFB6EFF,-37,-1169,-146
24/07/2021 20:44:04.236,2170892,AM1V310 @324A36,299128,3201EAFB0DFE,306,-1046,-499
24/07/2021 20:44:04.265,2170921,AM1V310 @324A36,299134,AB0150FD18FF,427,-688,-232
24/07/2021 20:44:04.326,2170981,AM1V310 @324A36,299140,4F008A000B00,79,138,11
24/07/2021 20:44:04.386,2171042,AM1V310 @324A36,299146,54FFA7FFDFFF,-172,-89,-33
24/07/2021 20:44:04.415,2171071,AM1V310 @324A36,299153,5EFE29FB21FC,-418,-1239,-991
24/07/2021 20:44:04.475,2171131,AM1V310 @324A36,299159,34FD32F8DAFC,-716,-1998,-806
24/07/2021 20:44:04.536,2171192,AM1V310 @324A36,299165,C3044BFBBFFD,1219,-1205,-577
24/07/2021 20:44:04.565,2171221,AM1V310 @324A36,299171,270100FC2A00,295,-1024,42
24/07/2021 20:44:04.625,2171281,AM1V310 @324A36,299178,3A0009FD3DFE,58,-759,-451
24/07/2021 20:44:04.686,2171342,AM1V310 @324A36,299184,26007EFFCCFF,38,-130,-52
24/07/2021 20:44:04.715,2171371,AM1V310 @324A36,299190,B9FE57FF9600,-327,-169,150
24/07/2021 20:44:04.775,2171431,AM1V310 @324A36,299196,8A0026FD7CFF,138,-730,-132
24/07/2021 20:44:04.836,2171492,AM1V310 @324A36,299203,A2FCF4FB3DF8,-862,-1036,-1987
24/07/2021 20:44:04.865,2171521,AM1V310 @324A36,299209,990230FA89FF,665,-1488,-119
24/07/2021 20:44:04.925,2171581,AM1V310 @324A36,299215,3A0297FAE6FD,570,-1385,-538
24/07/2021 20:44:04.985,2171642,AM1V310 @324A36,299221,EA009AFBC1FE,234,-1126,-319
24/07/2021 20:44:05.015,2171671,AM1V310 @324A36,299228,580152FC56FE,344,-942,-426
24/07/2021 20:44:05.075,2171731,AM1V310 @324A36,299234,68009DFE0100,104,-355,1
24/07/2021 20:44:05.135,2171791,AM1V310 @324A36,299240,A3006000C0FF,163,96,-64
24/07/2021 20:44:05.165,2171821,AM1V310 @324A36,299246,CBFE28FF3A00,-309,-216,58
